USA-OMA,0.0502349940264,0.000439128251649,0.0195095732243,0.00249959804381,0.0011325951134,0.0257840980187,0.057012585443,0.0382029732077,0.085999029324,0.00165394736306,0.006624415624,0.0331402213344,0.0643615262231,0.0108049031801,0.0100838798354,0.0165544043805,0.00431498230851,0.028999488403,0.0633333997806,0.155636721398,0.0228632413023,0.0285216818205,0.00194479189812,0.033282227415,0.0707957840084,0.0229508354569,0.0295810127459,0.00356258443965,0.00065953450046,0.109515841929,0.014977591062,0.000261728243519,0.00726903477004,0.00873381621305,0.00854057199865,0.0428092893918,0.0919854112689,0.000435943900072,0.00932663672399,0.0192538531897,0.00112386974499,0.048869579971,0.0596818323732,0.0355476741411,0.00105623618431,0.167850800764,0.0939325728636,0.00155700348931,0.0413938415025,0.00162061146249,0.0338823974292,0.00122149313365,0.0494379255173,0.0451130776839,0.0593854094605,0.0727749555587,0.0120985017855,0.00117141702151,0.0487206520359,0.0199662711158,0.0056282948501,0.0088136006061,0.00531472216716,0.00552446857896,0.0431919647686,0.0111152754224,0.0701698244382,0.0107939011746,0.0198494401038,0.0031833479009,0.0129443390804,0.0165718515114,0.00403867192071,0.0102670285566,0.00771046941034,0.00389293299163,0.11286817761,0.0968905258819,0.0122272765146,0.0117606910632,0.00869110798939,0.238151677363,0.0165775669751,0.00574044960919,0.043520195057,0.00170636415418,0.00159692483351,0.206381525477,0.00286230702429,0.00201507696643,0.000331748413792,0.0696631807783,0.000584484252292,0.0212258081758,0.0406394439165,0.000456266943512,0.016435106418,0.0470892020113,0.00705151593694,0.104398310007,0.0493007917197,0.0389048488793,0.0257977365922,0.020043546934,0.118222211907,0.0719244438428,0.000664495478541,5.11296340193e-05,0.0156904511522,0.00490235594844,0.0302238574072,0.000860254888897,0.000118137346881,0.00826507938925,0.00310951586732,0.000393484034159,0.0481686755655,0.0797419381474,0.000189125476739,0.175552852935,0.00837662907022,0.0342448279133,0.00054859239848,0.0863325645411,0.00838412907916,0.0358852330375,0.00621537911876,0.00820394419193,0.00534177793178,0.0191863873371,0.0285805965133,0.02838035417,0.0253045939746,0.0233802513791,0.0819532723725,0.0716917620432,0.00942467391562,0.122115175264,0.0125922159261,0.0814603405185,0.0103781449159,0.0293411751482,0.0159292980424,0.0324324912161,0.00983807793878,0.00486179528703,0.00270031659889,0.018703256947,0.144786723588,0.0334260196209,0.569,0.281195079086,0.000189044018429,0.017,0.941176470588,0.121065375303,0.047,0.170212765957,0.125557182456,0.023,1.0,0.0,0.326,0.168711656442,0.427252123375
USA-CUO,0.0542867264079,0.02119965292,0.020978544812,0.00779388294739,0.00172076745586,0.0136682648283,0.0307121054304,0.0385250006096,0.0542072078616,0.0060596965839,0.0178970024085,0.0452076952297,0.128598828723,0.0112292316187,0.0150678325271,0.00789315537438,0.00395239264556,0.0282240073598,0.0752192351163,0.110452863624,0.0233005670999,0.0232901021872,0.00343660385323,0.0306552267203,0.0745966782377,0.0343048752711,0.0507926494169,0.00602740150373,0.00164139009242,0.0590604111329,0.0278375429849,0.0739102950472,0.000507910705745,0.0502917268962,0.0279506413471,0.0343252563903,0.0250076141574,0.0372163595897,8.45711816097e-05,0.000223837036182,0.106446124856,0.00406243099284,0.113600878675,0.0308652761525,0.000311326471215,0.0108091272708,0.0550574163103,0.0187056121328,0.0524949521724,0.0578812352817,0.0278673756004,0.027841350185,0.000156724611707,0.00545699194101,0.0718007915,0.114793087945,0.00014662286503,0.00011704299319,0.000254052559439,0.0239758241473,0.00104278572841,0.00454590290282,0.011786528896,0.0747262387765,0.113890324572,0.00254040742586,0.0813878062068,0.00420110745568,0.00535762327994,0.000461265122342,0.029748081424,0.230155600152,0.00437295428022,0.00956866752022,0.000309251058771,0.0125504294113,0.0184965670762,0.0705716248143,0.0134400418107,0.015049131434,0.00713209439457,0.11554600399,0.00190376384518,0.0502743597945,0.0363963206286,0.000243544959354,0.00106118165812,0.0515073956584,0.00453428155604,0.0271987141683,0.000144037618703,0.0455032664059,0.0453506548775,0.0455560534442,0.000202867944275,0.000160303768625,0.000158535684479,0.00165670045274,0.0455168709058,0.057309386776,0.239983994124,0.000243845215073,0.000108920583115,8.48877015261e-05,0.0229347711631,0.135915246608,0.0454906923018,5.54622434498e-05,0.000136900108026,0.0141568603701,0.033567407919,0.000337334370609,0.000362000187248,0.0455695131297,0.000195933395551,0.000356286441939,0.02208214085,0.0997011154728,0.0520395803951,0.0451184295424,0.0121555049951,0.02596363298,0.00597083929954,0.0834067039147,0.0081235161621,0.0340042631231,0.00726261535523,0.0202065469565,0.0304831126872,0.00737649233995,0.0330173034693,0.00774712403833,0.0140737872887,0.028235475881,7.25306282042e-05,0.0998418489716,0.0227043608088,0.00522295899609,0.021478859121,0.202487379423,0.00281211911346,0.0820412881927,0.00872326880786,0.0636585212214,0.0377617361992,0.0118496391588,0.000723199154692,0.0357007226101,0.0366786913001,0.0502159578019,0.62,0.335483870968,0.000126931525635,0.036,1.0,0.0,0.067,0.179104477612,0.673610498955,0.023,1.0,0.0,0.222,0.27027027027,0.0866457355284
USA-ATL,0.0411907027768,0.0174283333681,0.00784487643166,0.0114324656251,0.0154236807579,0.0538378720328,0.0136477872264,0.0220330954798,0.0271140360625,0.0215563754619,0.0150203803514,0.111926154671,0.101390933503,0.0143788050567,0.00758812635865,0.00759074353364,0.00202530592464,0.0153016997924,0.0513433167701,0.0317031458523,0.00644828546174,0.0101612438899,0.0111830570513,0.0121150106271,0.0743247970435,0.0667778928227,0.0225498432742,0.00935679367501,0.180204738697,0.0171005004212,0.000123987369434,0.00017265740575,6.99780256074e-05,0.142599946532,0.000224503160913,0.000214708161488,0.000248906273123,9.82640041059e-05,0.00017813175608,0.000170027384732,0.000328317115358,0.000142923984164,0.285243017292,0.000567817558789,0.000155075140981,0.000154066978763,0.194007639352,0.000125060148935,0.000307709078605,0.000215569394608,0.0894784654759,0.000212752244943,0.000171552753162,0.000311507312752,0.00041038066653,0.000305109275164,0.141738431748,0.141779913082,0.000172942532444,7.06387925982e-05,0.000199072003458,0.00122629420107,0.0240380385988,0.0267581547039,0.0877501514258,0.000224932634147,0.00668173776594,0.000177749441052,0.0214100923791,5.47699364519e-05,0.0406325979175,0.331798015108,0.000122639899981,0.000301537388786,0.000152221153482,0.000129446800806,0.0582431396801,0.0714192175799,0.00420510913096,0.0656234990638,0.00241000017808,0.139328521188,0.000109276675624,0.0586651314534,0.0545009001159,0.000224675997479,0.000471314117002,0.00276243329221,0.000265355170177,0.000113974998937,0.000135626120503,0.0952252997128,0.0952497567767,0.000204730332926,8.47274321649e-05,0.000100278695137,0.0433912142856,0.000139666176212,0.000156926522818,0.0518576507752,0.000247641977924,0.188913060973,0.0474879692616,0.000124157642764,0.000116511340381,0.000108608974751,6.48841585043e-05,0.0349241823321,0.0476626077367,0.0950994477082,0.000135518105578,0.000215525500385,0.000118554461249,0.000132652619458,0.000138397172323,0.000185816442123,0.202862954654,0.000263611540004,0.0471129113495,0.0475391092198,0.0154274884509,0.0114149438286,0.0324177642774,0.00907886566499,0.00637829527437,0.0352517296563,0.00308860488023,0.0265903032255,0.0137655496335,0.013952045995,0.0151749660585,0.055124259796,0.0135027932916,0.0096795993051,0.014012027395,0.00103677126296,0.010754612612,0.00694131647631,0.033785767905,0.0115766421096,0.0441064711793,0.0243172163284,0.0452212707304,0.0164332089378,0.0428530913418,0.0455519590484,0.0101460583441,0.0503031068818,0.357002756511,0.0251105135983,0.75,0.690666666667,0.00100854184541,0.007,0.714285714286,0.221953188055,0.028,0.321428571429,0.00323770542738,0.022,1.0,0.0,0.187,0.465240641711,0.4735845959
USA-SLT,0.0468112706583,0.00162360873911,0.02493670695,0.000683807050402,0.0909279465242,0.010555961331,0.0219494725132,0.0300246138872,0.0504835849032,0.00356492626533,0.0103954908423,0.0494257962474,0.1791054448,0.0384614673078,0.0137477701635,0.03396552402,0.00119637431009,0.0196193778405,0.038868220029,0.059297061975,0.00791206273778,0.013583343668,0.0400085052163,0.0245682413892,0.073616715474,0.0365064244897,0.0222515531286,0.00273237913525,0.00150478996048,0.0516715584436,0.03037238451,0.0103933769675,0.00432599137479,0.0295919734825,0.0482101807916,0.0459664418117,0.0349597621028,0.0082626865763,0.0123124113986,0.0211884490698,0.0295407183355,0.0342279434339,0.0466579569426,0.0403676015524,0.00723905861527,0.0547412540051,0.0404598847032,0.0247051964062,0.0263295542648,0.0459929629963,0.0124124088503,0.0252953143282,0.0182264862367,0.0969466082031,0.0888726931159,0.0680443665246,0.0199918439744,0.00938919577573,0.0351750348079,0.029800258842,0.0171478106858,0.0389472216044,0.0118781907261,0.012521750021,0.0174930204108,0.0693358264426,0.0656673647374,0.0176421766274,0.0175527689789,0.0268350702569,0.0113813508305,0.0117090614324,0.0884932273787,0.00528843571341,0.0685945918046,0.0414592839222,0.0421751851421,0.0740344138242,0.0478003777587,0.0276405653284,0.0121361512792,0.0750380278321,0.0287062887833,0.0280543620759,0.0745159076657,0.00883559885927,0.00683857144786,0.0264302646588,0.0116657072325,0.0141814265389,0.0262763354203,0.0274939962722,0.087201524469,0.0165522019818,0.0139543594403,0.0214981981964,0.038572873698,0.0118430879212,0.0143846665426,0.0804326050319,0.038821243773,0.0208884809632,0.0274103189429,0.0292292807863,0.0235721314215,0.0665967452347,0.00857990607324,0.00298976346514,0.0238247863775,0.0255313118604,0.0133829859127,0.0229894916699,0.00466113519296,0.0797372906528,0.114071328233,0.0241767463679,0.0341639744755,0.026328489084,0.0243328960866,0.0505018444529,0.013764342167,0.0410984192581,0.00678942159952,0.0996665825215,0.0215858606949,0.0520785089205,0.019997695928,0.0319664188235,0.026157642146,0.0141809546613,0.0194213824257,0.102435147155,0.0232774866554,0.0675818048262,0.200200060756,0.036278671533,0.0159670040648,0.0252953494152,0.0256174995799,0.0233502123629,0.00131597348165,0.0236393888387,0.0303385541247,0.0147803196827,0.01553566639,0.0168376618681,0.00688111849821,0.00798315918864,0.00611416257317,0.00986352985959,0.49,0.414285714286,3.98457610313e-05,0.085,0.976470588235,0.110976594027,0.186,0.150537634409,0.427037440649,0.04,0.95,0.00295302013423,0.182,0.406593406593,0.405256963395
USA-CLE,0.0293549803346,0.0573884357096,0.0181255611743,0.0122843048603,0.0238125719724,0.0119563785879,0.0323392672014,0.032517383806,0.0636451663012,0.00348713595452,0.0169493431573,0.0647775999377,0.0836295172397,0.00663244171051,0.0173481415502,0.0086888960669,0.00338259426615,0.0290222854248,0.0343532739511,0.0886560996487,0.0183542788581,0.0724785636919,0.0129121052115,0.0350651998358,0.0533756962377,0.0512237238402,0.0468056072,0.000786181012783,0.00565916543174,0.0649880998252,0.00036601964963,0.0560428473045,0.000158311221163,0.000220250688325,0.0368139715513,0.000414035099441,0.0386799967176,0.000234233283067,0.0135495119929,0.000456461273456,0.000262547008669,0.0763176633366,0.0769587274652,0.000205558143095,0.000335921962905,0.0135113717161,0.0385516142527,0.0384580574957,0.0380192555633,0.0384918210795,0.0385865003232,0.00036100840912,0.0384851827229,0.0585019120099,0.0731786961314,0.184616179569,0.00014781123471,0.0386715348824,0.0691109924281,0.0302920054838,0.000202118962205,0.0103248547125,0.00145877789395,0.0433071926054,0.0645204572711,0.0144166970909,0.171664959793,0.000138118237768,0.010884352587,0.115961827842,0.0159599635017,0.201177298611,0.00195247537859,0.00541642582514,0.0572728158613,0.0107236954552,0.0114675380275,0.0640076717675,0.000482021778014,0.000101765814932,0.0149621131192,0.0616148223368,0.000968697678227,0.00379310397418,0.0456697491012,0.00102847396714,0.00141909968099,0.0421144008779,0.00832995932444,0.0186585509232,0.0301425504359,0.00414234922203,0.00010450083146,0.0247546566288,0.0172614586188,0.00010497949875,0.000103231476202,0.00796923993619,0.0249848864587,0.0498807965889,0.0746610026323,0.0184330337899,0.0439706513122,0.000121321157736,0.0500650032503,0.208297314056,0.0251712820001,0.0191290255908,7.05257239716e-05,0.0251108888759,0.110289366251,0.0210713980002,0.0573627243476,0.00624843867728,0.000137298571002,0.0471261351607,0.0662360767213,0.000278863532262,0.0416719774494,0.0250990232051,0.0199338712313,0.0540956353491,0.00566610272201,0.0851337398364,0.0058951329331,0.296172534082,0.00845811538587,0.0172668938159,0.00517169270823,0.0173424207038,0.0258133143978,0.00808332636008,0.02503526175,0.0147044001521,0.00181037629572,0.045044864445,0.0319963439747,0.0706134190259,0.0156043007499,0.0225055726052,0.0135064489851,0.0266259439032,0.014901384826,0.0256353485645,0.0393887267082,0.00869458875775,0.00612999263873,0.038729708362,0.0281276229009,0.0219129158296,0.625,0.3552,4.35379860984e-05,0.027,1.0,0.0,0.093,0.129032258065,0.0631261504404,0.042,1.0,0.0,0.183,0.0546448087432,0.215079132057
USA-LIN,0.0414220855303,0.000756412695662,0.0297604238324,0.00799093157958,0.000867053020088,0.0609469196664,0.052896496545,0.0468032170316,0.132091408934,0.00461455354738,0.00924800443117,0.0235841694403,0.0571886558841,0.00477479524704,0.00327184098561,0.00193909318809,0.00779368712882,0.057664067492,0.0150387429201,0.130005661486,0.0226694745657,0.0304860716694,0.00201730924083,0.038127597995,0.035905482663,0.0234842847997,0.021385748134,0.00526665912023,0.00110251026036,0.130896640966,0.0854364422443,0.000280117864451,0.00298240506602,0.016119078117,0.00239233507745,0.0791848549744,0.0246621836051,0.0112843937806,0.00303499241363,0.0159882074277,0.0296967550325,0.00426649384647,0.000717414227046,0.0418473305755,0.00347569720689,0.0573136194187,0.0353338835308,0.0425122015553,0.0234568089264,0.119900243359,0.00321170254811,0.0117751332109,0.00456963164787,0.0556987337851,0.128835925014,0.108511929389,0.00295891196605,0.00877090020645,0.0481218067597,0.0276598672231,0.0119044902695,0.00769732626586,0.000355258603746,0.205701699505,0.00373125153567,0.0106032782633,0.126554473736,0.00151650698721,0.00246258613069,0.0020138439671,0.0201017919067,0.00560831214537,0.000879784100277,0.000487761045548,0.0129379492933,0.0173729687324,0.00896612728298,0.0854706440494,0.0120492187122,0.0215354774145,0.00307615722767,0.0599516545777,0.0498511981659,0.0126292710318,0.105681603382,0.00704173610258,0.00059267877671,0.194410908974,0.00429779348444,0.00451624833013,0.000309310992753,0.0753958892402,0.0445389942374,0.00384506726123,0.0164123385005,0.00715877347821,0.00024666867072,0.121980328749,0.0155319452348,0.0253472360795,0.0439138214665,0.000175566334631,0.000240031023778,0.00942903574928,0.0876641635063,0.149270622189,0.0145734291509,0.000104198383935,0.0108798705006,0.000303085829318,0.0532449160974,0.0225053559745,0.0332940498101,0.0119900757781,0.0221791998273,0.020508047235,0.107848796554,0.0422890027702,0.0225371736323,0.0362830057428,0.0138281629176,0.0257840492827,0.011327472044,0.0733481335014,0.124003910538,0.0426309184961,0.0133275583377,0.087868266814,0.0228982478366,0.0187062840244,0.0237415318073,0.0256800893642,0.0149134333496,0.0257388611688,0.000341342629453,0.0634141527265,0.00231035700841,0.0148278527538,0.115206021765,0.0322656445843,0.00740390854045,0.0189588389019,0.0658548365765,0.0356370311222,0.0306325202659,0.025706784317,0.00891737340431,0.018191063507,0.00234237360765,0.0341929788069,0.473,0.228329809725,0.00363953397352,0.064,0.921875,1.0,0.098,0.0918367346939,0.392074472103,0.047,0.978723404255,0.0214765100671,0.291,0.19587628866,0.340871167895
USA-POR,0.10836604522,0.000375444452752,0.0430596090735,0.00760141517253,0.0136108913623,0.0141603632697,0.0845834444958,0.0545484606636,0.0782424454745,0.00371019103849,0.0119306197728,0.0219806331093,0.0980588500178,0.000964710504193,0.00444947184404,0.00415576541093,0.00199083288755,0.0322732246709,0.00664091267204,0.152961558602,0.020232173685,0.0110755645603,0.0172834469415,0.0576413856655,0.0266678038321,0.0132509130947,0.033213101492,0.00447981364366,0.00270743568118,0.0697834716892,0.0273700427382,0.000366536839841,0.000921771789058,0.000343484547356,0.00904733941642,0.247429211842,0.000461812124365,0.00064359318448,0.000550581685932,0.00107764052417,0.000245729869578,0.0004896925644,0.000203841259081,0.137137416672,0.000117506195936,0.0425037122665,0.248172888012,0.0141382261844,0.000181864795327,0.000816943362172,0.000323771259692,0.000360507931314,0.000616974282351,0.000194573494318,0.000247319076572,0.00135591169354,0.000153767607966,0.0182128914552,0.000168201995824,0.24614624533,0.00739042974798,0.0274214298182,0.00216035150063,0.0206374206897,0.0286026635908,0.111801518204,0.0730108133803,0.0113357168332,0.000981637428622,0.00512312086909,0.0166643404183,0.139616696945,0.00970720630935,0.0016350947383,0.0168233100059,0.000186362342853,0.00312290817013,0.159433590902,0.0679260222788,0.00161437963351,0.00387131777493,0.120281569255,0.0270340851549,0.0184088851841,0.0584679642478,0.0167666413977,0.00881758715526,0.00880115389741,0.0319946296453,0.000361152480879,0.0220802089139,0.0568404758816,0.0582602749695,0.0238642863522,0.00167858350448,0.0137201269515,0.0328829573669,0.107164858976,0.0483480630166,0.0489205465782,0.0170165280529,0.0260489074682,0.0294595763633,0.0813196401742,0.0481824248929,0.0329905310174,0.0300430054921,2.3873387394e-05,0.000132671935785,0.00349427519657,0.00192963858578,0.00937378416996,0.00191435514325,0.0293364990027,0.0435288487695,0.0387337460472,0.120726404127,0.012403847598,0.037175033545,0.0224060265193,0.0362483437272,0.0830676116268,0.0056048926077,0.0388411693074,0.0268121499739,0.313020001034,0.0878521048065,0.0109187663149,0.022367642665,0.0279981010128,0.016618785213,0.00416287006144,0.0282631030684,0.00956448593308,0.00154019535434,0.0166589275131,0.00857063867396,0.0217314939781,0.00967299401341,0.0157115463221,0.00732832401408,0.029182641981,0.0133970027373,0.0202719860266,0.0209122504094,0.0697034104621,0.0036373329005,0.0099341393641,0.0141146859747,0.026292402923,0.432,0.162037037037,0.000706862253988,0.004,1.0,0.0,0.048,0.458333333333,0.376660899516,0.052,0.903846153846,0.0194362416107,0.435,0.411494252874,0.514418051817
USA-BOS,0.0644943508844,0.0134336561577,0.0195957797948,0.0199326141691,0.016740438547,0.00924177641646,0.0229525469956,0.0261106425075,0.036384671228,0.0438747508194,0.0101813544148,0.0704388631007,0.134228722964,0.0131732428721,0.00493046469162,0.00367969548623,0.00126356513706,0.0183324378725,0.0353410651161,0.0524775875792,0.00787557449739,0.00360613296517,0.0208191848408,0.0277968943591,0.0994274482778,0.0414292472707,0.0322920999037,0.00411053271222,0.0907356914599,0.0550989669594,0.0604101507672,0.0572349046931,0.144894706749,8.34288376813e-05,0.0533426016939,0.000220391474764,0.0285601175713,0.0567427761358,0.00213951963686,0.0572171143446,0.0267354214789,0.000115999966603,0.0369315904617,0.000208953624652,0.228573962263,0.000117551065566,0.000153555856963,0.0285925670654,0.00011921321764,0.0202032989122,0.0571503543785,7.92992425835e-05,0.0285651377838,0.0173547320238,0.027658281123,0.0377142585997,7.65374159416e-05,9.55723073571e-05,9.1582361697e-05,0.0286164189474,0.036664068587,0.00884255618269,0.253068810476,0.00192171757867,0.0256577035044,0.012919454368,0.0538552522577,8.90106026443e-05,9.94565130161e-05,0.00100664505919,0.00207649642632,0.0105898536454,0.0106419999008,0.00524845644345,0.0506421056318,0.112737390098,0.0288094435025,0.0672920129258,0.000221800701441,0.0397160380579,0.00102565937015,0.0785635519394,0.00891942328066,0.01101334024,0.0446588637305,0.0486136332821,0.0121936413414,0.048249659389,0.0185570946212,0.00610486034351,0.000290524652284,0.0741197514476,8.6650540807e-05,0.0367806788007,9.88434819888e-05,0.221006665832,0.0370176476768,0.0374530950481,0.142574955916,0.0369208071216,0.0729164222772,0.000115924963261,0.000107121311343,7.58458230788e-05,0.00331876798011,0.0371017539027,8.40946585603e-05,2.37564636029e-05,6.04245577859e-05,0.0371418915324,0.0002072198176,0.000159138880501,0.00103915582688,0.0371466828799,0.00205221177907,0.000224929071039,0.0369306426168,0.184660537587,0.000144693307164,0.00013916424537,0.00798418750513,0.0727763128977,0.00479779997519,0.0470884361232,0.0183794618382,0.0729275324899,0.0487107981727,0.0122462764835,0.0563125477988,0.0189003082109,0.0262791832207,0.00421316015993,0.0166856093338,0.0326353868953,5.00246921062e-05,0.0234445384117,0.0173602405954,0.00855738220562,0.00866825340447,0.0345783844327,0.0177404742011,0.0224723428854,0.0323848026416,0.0140928293304,0.0306232134295,0.0402524086021,0.00387580427214,0.0112638004101,0.275313656699,0.0193848426822,0.641,0.530421216849,0.00526436031697,0.035,1.0,0.0,0.105,0.0380952380952,0.456953795545,0.027,1.0,0.0,0.184,0.255434782609,0.320148446936
USA-ORL,0.104478899639,0.00130103159248,0.0270907349578,0.00729810716508,0.0287760920959,0.0161353555988,0.0219840398218,0.0302000378966,0.0414992654038,0.00313785728938,0.0294833190054,0.0273863232165,0.10550271732,0.00431135145917,0.00434943962234,0.0126567483279,0.0099442384139,0.102255788567,0.0347195888879,0.100637323934,0.0141474073619,0.0514077036928,0.0394923127325,0.018409203951,0.0283561781407,0.0200451510783,0.0580282978835,0.0060910192045,0.00603913201039,0.0448353337303,0.000149767884593,0.000195122954606,0.000113946535926,0.0167836738485,0.000464151602971,0.000328625543226,0.000217454121369,0.166696142997,0.00945599721362,0.000175974153535,0.0832104678021,0.000689516527218,0.166584756558,0.15650256155,0.000101773848984,0.042512240221,0.000219222451948,0.000176650738276,0.166558884307,0.00010006147837,0.000107935821623,0.000594734435781,0.164445518014,0.00012518083851,0.0211848981745,0.000524748995592,0.00014063995853,0.000200342855576,0.000260947179752,0.00117806138799,0.00378348173414,0.00483655450549,0.000243155452254,0.0142244938444,0.000383585534901,0.0110393813105,0.0351568897017,0.000147556197405,0.0375515003634,0.000652167437028,0.069460689707,0.0103007044893,0.169070744771,0.0310076860036,0.0519664583215,0.00027541536771,0.0619726050182,0.0780979306921,0.000265964658922,0.109689639846,0.0524972143722,0.0336666765721,0.015656250084,0.0164847042262,0.0485488394841,0.00813138672695,0.00830975046213,0.116370591679,0.00991115742109,0.000296824016553,0.000237428618312,0.00747535661106,0.0238514530638,0.036102851317,0.0768572519434,0.0445447994462,0.0326521594591,0.0318418390044,0.0255168088427,0.0525042090697,0.000215892894055,0.0625883559852,0.00476435304602,0.0129031252308,0.00740508885871,0.187844266729,0.000404475084005,3.48589955368e-05,0.0154545229976,0.00421292648817,0.00939413042013,0.000786954051663,0.121037554363,0.0230774957326,0.0516027185359,0.0122262966043,0.00663180755738,0.0384592328539,0.0353634865134,0.0740082996831,0.0191703494497,0.0250754420706,0.0231193312053,0.0816105383388,0.0620509546729,0.0262994922834,0.0220607916253,0.0166735268767,0.0336559052057,0.0134124718932,0.066513281638,0.0304360914323,0.0192494764264,0.0176995643255,0.00616033001491,0.032009368171,0.0126184027485,0.0805271981361,0.00984154071522,0.0181654316355,0.0330118455428,0.122006169023,0.03825913442,0.0135515860781,0.039667596928,0.0211315084379,0.0181180605432,0.0173213743777,0.00751969490994,0.0730635408739,0.746,0.387399463807,4.9658160059e-05,0.006,0.833333333333,0.403551251009,0.027,0.185185185185,0.0692691502242,0.033,0.969696969697,0.0536912751678,0.163,0.515337423313,0.119558700151
USA-SAN,0.0754032713709,0.0246655663891,0.02755548845,0.00676134779383,0.00108162927483,0.00815398497207,0.0426583601057,0.053432030905,0.0507027179676,0.00226202580279,0.0113173553076,0.0530674845657,0.118602777169,0.00260886604143,0.0085948012885,0.00652827227374,0.0177204149571,0.024320358659,0.0320615045903,0.0971225323571,0.0127822965727,0.0213335757612,0.00139158203157,0.0429368643415,0.0370090301092,0.0275767440784,0.113827779573,0.00994929335231,0.00824520196129,0.0603268419776,0.000979708765998,0.000412558086809,0.00121952614598,0.0101007591396,0.00388611527389,0.0137668399079,0.122171959809,0.000228894077601,0.0046168754444,0.000669654691004,0.00273380795389,0.00672048951334,0.00442639671957,0.00019531965047,0.000728727526407,0.002233098128,0.355149890567,0.0137685339334,0.00441828065905,0.000359657571383,0.0534152397105,0.154695753401,0.00164640627436,0.0557817577798,0.0298275650174,0.0632896349615,0.00197875713222,0.00491015432693,0.0508693963566,0.0347982414749,0.00587567985367,0.0121896265544,0.00372191748979,0.0532589202254,0.0691724080181,0.0199628716752,0.0688804073968,0.0685543398352,0.0245662570315,0.00214035316763,0.0102588494852,0.0459915582928,0.00500399081509,0.0102055029875,0.0190564886731,0.00302564162444,0.000912910118507,0.225681725255,0.0128101363437,0.0194163717075,0.0290715611268,0.0825350110206,0.0494383940626,0.0495132381828,0.0467556396773,0.00537138596911,0.00252645554733,0.00347525446712,0.0390297436952,0.0115973597001,0.00207414806731,0.0842907825903,0.00628027485002,0.0217041364676,0.0500672421605,0.0352694795078,0.0174897405563,0.0544320526906,0.0251742851605,0.0247733511862,0.00814493165537,0.0633617597555,0.0380696796927,0.00534118372969,0.0763514937869,0.0161637281429,0.0209247965084,0.00358311688902,0.00444791447952,0.00362621302165,0.0322711053802,0.00751248893763,0.104455947867,0.0125745693853,0.0268063580466,0.0115586231968,0.0121582483153,0.0300186895526,0.0325483945383,0.168525263881,0.0150598123476,0.0406279950077,0.00678076907078,0.0820396451862,0.0343979942141,0.0327758170555,0.0867288176786,0.0223221427763,0.0523037213367,0.16226820429,0.0431896162848,0.0182050397951,0.0113503025077,0.00808282614589,0.00124280346459,0.0163984889704,0.00643807897238,0.00413546394855,0.00770163896971,0.0109081811193,0.0158007021828,0.0279689097694,0.0164401929324,0.0218198401085,0.030854552065,0.0640437408888,0.00267536284203,0.0331849693591,0.0934812881387,0.0307730825713,0.623,0.325842696629,0.00459375190626,0.015,0.866666666667,0.302663438257,0.076,0.25,0.295767783489,0.06,0.883333333333,0.0426462128476,0.208,0.375,0.280125178844
